date,GARCH__normal,GARCH__t,GARCH__skewt,GARCH_M__normal,GARCH_M__t,GARCH_M__skewt,EGARCH__normal,EGARCH__t,EGARCH__skewt,GJR_GARCH__normal,GJR_GARCH__t,GJR_GARCH__skewt,APARCH__normal,APARCH__t,APARCH__skewt
2018-08-29,0.009880061922300752,0.010452332450316851,0.010468364511163368,0.010660402176996282,0.010289283598063137,0.010265359964283058,0.011736372342331538,0.011158761128865954,0.01122424258874783,0.009501732053413077,0.00910104411684322,0.009112726071751374,0.01265923175073633,0.012416249466890473,0.01235564207301631
2018-08-30,0.009087582248601891,0.01010820587388548,0.010122771241898778,0.01017576471151605,0.009789859236900577,0.009766060599052122,0.011179116559287909,0.01056236820366569,0.01061745826644273,0.008536063108560536,0.008137513780903974,0.008151271936672377,0.01207963641592914,0.012001240215229378,0.01194135886550136
2018-08-31,0.00946405166104478,0.010150509895964244,0.010160715776634277,0.01033303330322971,0.009938225061603991,0.00990635692861542,0.011930438225944532,0.011174914195083607,0.011237333388046758,0.00982230248649388,0.009299051557489066,0.00930844260900393,0.012358621831328936,0.012185670695711135,0.012124159969032166
2018-09-01,0.00872474447368294,0.00982282041747381,0.009832392393694458,0.009864816256274235,0.009456501112347996,0.009425771277522213,0.011335891206296996,0.010592964086036168,0.010653542465811868,0.008791359237063865,0.00830645831711358,0.008318418684272466,0.011795086446203267,0.011779646384547716,0.01171904541814264
2018-09-04,0.008078946399209544,0.009504278828862091,0.009512753860236362,0.009428941122952587,0.009006217593752289,0.008976394181287026,0.010782634753320457,0.010024481430452082,0.010085096803033907,0.007939082193641,0.007479840760648941,0.007494220505362981,0.011262770153177202,0.011389731961802136,0.011330188124195775
2018-09-05,0.007665616565517604,0.009256815538967116,0.009266885197111371,0.00905685576841003,0.008628429464105442,0.00860352483366069,0.010254746045953922,0.009600231193950473,0.009656677085042633,0.007315242674452026,0.006912909952680494,0.006929869028915265,0.010760216856746208,0.01101538056665705,0.010957033163038884
2018-09-06,0.007811555214659019,0.009174996445988895,0.009180577543112875,0.009030367264546162,0.008589718979503025,0.008558899319214776,0.010693548894605208,0.00993611602424207,0.009994039925121389,0.008033495820691995,0.00751036640701352,0.007523595541156596,0.010764640422969825,0.010977752193208573,0.010918824615833145
2018-09-07,0.007387662667808501,0.008904342546877499,0.008907702267298596,0.008724999141086981,0.008267164197048404,0.008234494489084426,0.010450465484001206,0.009652572653318814,0.00970539146078917,0.0075276856624844546,0.006968868694511582,0.006982976583281643,0.010335666625702174,0.01065219314182185,0.01059349058631735
2018-09-08,0.006992980592721462,0.008652062417028017,0.008656351134238831,0.008375144666178244,0.007908114751125817,0.007879420537473815,0.009946831277557817,0.009220406825380424,0.00927101921150604,0.006939105058785742,0.006444126799351913,0.006461081249137638,0.009885703967779292,0.010307563165882008,0.010250383630660753
2018-09-11,0.007945100089998726,0.008839148501391501,0.008839057019699358,0.008773468202319175,0.00831115439036456,0.008275070873830075,0.010836607256632975,0.00997819267278581,0.010036664712001112,0.008901078064427602,0.00831665581691764,0.008326760429888941,0.010519974393823366,0.010689849909114788,0.010631889165685865
2018-09-12,0.008780489850954467,0.009019213752382885,0.009016557024843644,0.00923802948480027,0.008782825725602184,0.00874003235158714,0.011665651736987715,0.010686217553258137,0.010754459926674089,0.010298525799392166,0.009651855409442604,0.009657988413140408,0.011083450218430848,0.011068862645288561,0.011008177731771596
2018-09-13,0.008161437099437485,0.008739942997785721,0.00873582844577954,0.008889522457317585,0.008418792197205338,0.00837571551242644,0.011204723865059107,0.010211655230555514,0.010271375944479761,0.009248625043767148,0.008624579748934658,0.008633003506820667,0.010598473730544466,0.010713662269127568,0.010653800393287541
2018-09-14,0.007845631850461932,0.008570517433257986,0.008569969129909262,0.008590395349704903,0.008120221200288038,0.008084397427257136,0.010646190550229905,0.00981160059902,0.009865900907934266,0.00844370877725103,0.007919149467767197,0.007930931266754464,0.010133495702492876,0.010366539640504777,0.010308217410518948
2018-09-15,0.008813364896420107,0.008888735851705904,0.008900373531116694,0.008923274099170276,0.008502012591753132,0.008482597021128923,0.010104143868635816,0.00964375122570701,0.009685077260286145,0.008492634677077818,0.008141696954104395,0.00815577854373603,0.009695160786702307,0.010033534461253955,0.009976866742673523
2018-09-18,0.008343297433970455,0.00867743874156285,0.008691271118110458,0.008635196277827419,0.008211820574507157,0.008197814288471165,0.009618888012619826,0.009249705147874134,0.009288454055413146,0.007786165021818968,0.007474807547739849,0.007491166238849442,0.009282215917695907,0.009714171484894908,0.00965926529865087
2018-09-19,0.007753791311710959,0.008409996849973303,0.008422987509380192,0.008279786947339895,0.007841766258481675,0.007829305105750441,0.009172943423016866,0.008788072589721398,0.00882768470951088,0.0071156807205364665,0.006800976498717039,0.006819331943278632,0.00889349502689918,0.00940799271473089,0.00935494895329433
2018-09-20,0.007587692554466292,0.00829127316068755,0.00830771009289092,0.008121645009534492,0.007689116131583698,0.007683269396845653,0.008740522983164151,0.008502243791264312,0.008537159887584614,0.0067727046270768315,0.006509910548077609,0.006530108806204857,0.00852788056776774,0.009114556065817805,0.009063469425855524
2018-09-21,0.008125792535745382,0.008431997732140458,0.008456351066407682,0.008355719290014205,0.007956984635764747,0.007961046847152315,0.008323544115604911,0.008351173316390804,0.008377415354253704,0.006942881113427197,0.006772039708988136,0.006792695096207169,0.008184303513096609,0.008833434657057508,0.00878439372051366
2018-09-22,0.008076333733273138,0.008369562236568238,0.008398204347559526,0.008328088767067232,0.0079414254945954,0.007951606959338999,0.007939825216683962,0.008123602469323025,0.008145203576727504,0.006748965887022816,0.006611870075590402,0.006633515048377403,0.0078617278033062,0.008564215879197576,0.008517302593862885
2018-09-25,0.0075942352077268144,0.008143018831132684,0.008171634127982582,0.00805133865803761,0.007654523402122063,0.00766681370988082,0.007590673927977733,0.007787430143518993,0.0078093292879631345,0.00631487482164537,0.006156584581276275,0.006179621905956756,0.007559171116026793,0.008306501042153486,0.008261791372386147
2018-09-26,0.007108867174756649,0.007899013183833053,0.007926171033316684,0.007745358309479974,0.007331694883380815,0.0073444081967185305,0.007266657850420878,0.007424486263768159,0.0074484528645926956,0.005934216432011593,0.0057373063657179405,0.005761590020701557,0.007275692766549122,0.0080599045308626,0.008017468670313678
2018-09-27,0.00690488623071922,0.007750291439301637,0.007778965470607001,0.007586802817491193,0.007170804101516334,0.007186809676766654,0.006951587864034897,0.007186838377623215,0.007208845294644301,0.0057629188352914034,0.005577352849538139,0.005602613662623747,0.00701038715760652,0.007824053055861233,0.007783955445374709
2018-09-28,0.006513147130893339,0.007520076788295261,0.007546918066726758,0.0073096933439905564,0.006875177090915829,0.0068910930218743695,0.00666566105411056,0.006849244923999593,0.006874000151762265,0.0054994841430776285,0.005273606040190554,0.0052998259875008695,0.006762374995306024,0.007598584889112537,0.0075608839233678145
2018-09-29,0.006207804767268337,0.007305295264376189,0.0073289975771722886,0.007054258622274386,0.006596643029173384,0.0066105130844547125,0.0065358577404925145,0.006643125681965585,0.006662428910457538,0.005395226885673687,0.005077110043211206,0.0051030779018913786,0.006550186859778804,0.0073941291507091415,0.007358186052681041
2018-10-02,0.006043506411299569,0.007145644627234527,0.007170002991553304,0.006885141438788761,0.0064199991402741794,0.006436136926505681,0.006265539200120443,0.006420595861827319,0.006439533955623464,0.00528230225423392,0.00498864888176546,0.005015564856458961,0.0063329416730505215,0.007187889476560805,0.007154466182275186
2018-10-03,0.005780872400250464,0.006940480073784434,0.006962531210287651,0.006654170846021471,0.006168212090264024,0.006183539288052181,0.006019975942836051,0.006112137842172238,0.006134153808746982,0.0051380341349795645,0.004810095442181306,0.004837675752359515,0.006130608870270616,0.006991028694584506,0.006960165581522856
2018-10-04,0.005859557701555745,0.006862760975751087,0.006887150456929991,0.006609491553951205,0.006128408701074315,0.006147179089119962,0.005774011414955664,0.005966362049129431,0.0059861303266012635,0.005188279698559899,0.004913313426767507,0.004941062326000518,0.005942416223534303,0.0068032251177892735,0.006774956956722603
2018-10-05,0.005785839363914928,0.006723802641102611,0.006743313434297129,0.006458167963869241,0.005953289229986916,0.005967906485507132,0.005944351237986045,0.006041842793450793,0.00605857339798767,0.00544694949375308,0.005038748761694284,0.005063625167635583,0.005921025174030082,0.006712852836708185,0.006685398474815879
2018-10-06,0.007265805903504289,0.007142576103349247,0.0071556015492482,0.007130957303536061,0.0066488208055633016,0.006650639188282585,0.007186929463852069,0.007091692296224844,0.007122093068137783,0.008323808117456491,0.007793794457100175,0.0078058218093315585,0.007495175508259752,0.007680417161295448,0.007648569445868416
2018-10-09,0.007272285417288148,0.007087629164378623,0.007096199749748876,0.007150926209393794,0.006655434672037213,0.00665119199351292,0.0075521522062655215,0.007353495053669955,0.007386141303828485,0.008321010917370135,0.007719317335414154,0.007730056050300098,0.007572381295593243,0.007714937892428825,0.007681004229663452
2018-10-10,0.007140968629870663,0.006997401854697822,0.007001623018761929,0.007101174638174909,0.0065904652811667064,0.006581425900531242,0.007794477843793338,0.007505497463059312,0.007537479118539378,0.00809686011229905,0.007449547335757911,0.007460091111264325,0.0075379685779590295,0.007669596976950319,0.007634747820348774
2018-10-11,0.007357805239239796,0.007099304949513214,0.0071103544176833325,0.007171769658711725,0.006685882883838887,0.006684778812617948,0.007439139146043218,0.007363036525580293,0.007388509378641386,0.007708010732500497,0.007208148379119824,0.007222085663301575,0.0072558452494193735,0.007450989966702233,0.007418410057127201
2018-10-12,0.006978634689344603,0.006927643791840449,0.006939559975899424,0.006961190781056751,0.006466408189476554,0.006467966893600011,0.0071196323704458735,0.007071815299249466,0.007097820109990244,0.0070867160528526795,0.006639215606737731,0.006655872600715176,0.00699182204542411,0.007242183027715176,0.007211926416925795
2018-10-13,0.007453031607814236,0.007076486047261906,0.007082611678956159,0.007219349065146582,0.006723590736623688,0.006717086341857468,0.007898204262576767,0.00770197708796295,0.0077346897022664675,0.008201244824763004,0.007644161033438832,0.007656204633886218,0.007665201035105738,0.007667193777614417,0.007635066368597645
2018-10-16,0.008223388262583422,0.007478046110502735,0.007494765179363077,0.007646888225269383,0.007205619320850338,0.007209479258678299,0.007527035857861229,0.007650924342252937,0.0076727007866495755,0.008143650346366398,0.007756902316388449,0.007771573763608046,0.007375014292356289,0.007448694031940036,0.0074187146374235
2018-10-17,0.007720903266025579,0.007285421027831992,0.007302699545744217,0.007409630919182078,0.006958941317582167,0.006965088141289683,0.0072026858644842285,0.00733885073829521,0.0073616804306964575,0.007440759484123878,0.007084736147704499,0.007101736515992284,0.007103306225376336,0.007239990604165516,0.007212217042174023
2018-10-18,0.00729214654290932,0.007117473547292606,0.007135402709106101,0.0071922116567142485,0.006732203162066257,0.006740570389284376,0.006895912590998873,0.007058745653129721,0.007081406591404361,0.0068712375350911065,0.006539880705997827,0.006559048532410627,0.006849203493933003,0.007040750258537827,0.007015234929805982
2018-10-19,0.0068634656981926305,0.00692446228089846,0.006941762596252223,0.006955597461256377,0.006480748282557785,0.006490151555832417,0.006610446626691257,0.006756986915743436,0.006781242508111921,0.006383304184554284,0.0060567923285567695,0.006077880224106638,0.006611849943369241,0.006850648913453064,0.006827438091050259
2018-10-20,0.0067827145868089665,0.006840644506793892,0.00685286183743586,0.006869279938270597,0.006374679680753948,0.006378923176304923,0.006925001982569879,0.006958360065873071,0.006982568340119216,0.0066630893737252145,0.006206963515879381,0.006225366003152912,0.006697023653110959,0.006873007762197364,0.006849088019636056
2018-10-23,0.006443561191846168,0.006656960303487521,0.006666508609073262,0.006658066799197762,0.00614169090345136,0.006144164317687353,0.00677274730042765,0.00674002691905677,0.006759312805021681,0.006303954076258622,0.005814723346767887,0.005834237997964138,0.006487665014202553,0.006703030740921607,0.006680559923588615
2018-10-24,0.006700661140598001,0.0067249529660036176,0.006740441333557931,0.006762877571211238,0.006271682607156189,0.006280554567278719,0.006478698553312902,0.00662103895805827,0.006635788051350745,0.006259362824553576,0.00589039597669894,0.005911579517483634,0.00627468804699123,0.006528680730613514,0.006508638626218568
2018-10-25,0.00633968825286719,0.006539985897575106,0.006553088664327025,0.006541440051114414,0.006029678467610749,0.006037878778332568,0.006273582239725734,0.006349240347649001,0.00635675279423516,0.005909711385474524,0.005518171861978792,0.005540804356745635,0.006079080866484419,0.006363550703653255,0.006345782359405534
